Date	Time	Open	High	Low	Close	Volume
20180216	16:00:00	9988.00	10099.80	9969.60	10027.90	240
20180216	17:00:00	10028.10	10046.70	9992.50	10020.90	240
20180216	18:00:00	10020.20	10020.20	9851.90	9904.10	240
20180216	19:00:00	9904.20	10001.10	9874.90	9983.70	240
20180216	20:00:00	9984.60	9992.60	9907.90	9954.60	240
20180216	21:00:00	9958.40	10055.90	9955.90	10028.30	236
20180218	22:00:00	10697.80	10703.20	10508.60	10520.90	236
20180218	23:00:00	10522.70	10522.90	10315.10	10345.90	240
20180219	00:00:00	10339.40	10429.50	10264.30	10389.00	240
20180219	01:00:00	10389.10	10596.60	10360.90	10596.60	240
20180219	02:00:00	10598.10	10599.50	10395.40	10538.20	240
20180219	03:00:00	10538.20	10589.90	10446.90	10488.80	240
20180219	04:00:00	10489.30	10535.00	10476.10	10486.10	240
20180219	05:00:00	10485.90	10516.50	10354.70	10422.40	240
20180219	06:00:00	10421.20	10471.20	10398.50	10442.50	240
20180219	07:00:00	10442.50	10801.50	10441.40	10777.00	240
20180219	08:00:00	10776.80	10795.20	10667.80	10742.90	240
20180219	09:00:00	10742.50	10892.80	10683.60	10877.80	240
20180219	10:00:00	10879.40	10993.60	10855.00	10855.20	240
20180219	11:00:00	10857.00	10924.60	10803.50	10896.50	240
20180219	12:00:00	10896.60	10959.30	10829.60	10849.70	240
20180219	13:00:00	10849.50	10899.50	10806.60	10895.30	240
20180219	14:00:00	10897.40	10943.50	10850.60	10890.40	240
20180219	15:00:00	10890.20	11146.90	10890.20	11118.30	240
20180219	16:00:00	11118.30	11193.60	11013.90	11014.30	240
20180219	17:00:00	11014.10	11038.70	10858.30	10889.20	240
20180219	18:00:00	10887.80	11066.00	10884.90	11030.00	240
20180219	19:00:00	11030.20	11134.30	10978.20	11083.30	240
20180219	20:00:00	11083.40	11167.70	11019.20	11166.60	240
20180219	21:00:00	11166.20	11173.10	10952.90	11027.30	240
20180219	22:00:00	11048.90	11113.30	11005.50	11025.80	236
20180219	23:00:00	11025.70	11127.40	11002.00	11105.90	240
20180220	00:00:00	11115.20	11370.80	11099.50	11357.70	240
20180220	01:00:00	11358.40	11442.20	11337.30	11427.50	240
20180220	02:00:00	11427.60	11450.30	11300.50	11326.90	240
20180220	03:00:00	11327.10	11390.70	11273.60	11368.00	240
20180220	04:00:00	11368.20	11457.80	11365.90	11409.20	240
20180220	05:00:00	11409.50	11416.30	11340.70	11398.40	240
20180220	06:00:00	11398.80	11508.20	11387.60	11506.80	240
20180220	07:00:00	11506.80	11587.40	11456.70	11491.70	240
20180220	08:00:00	11492.10	11508.10	11258.10	11300.30	240
20180220	09:00:00	11299.90	11319.90	11147.20	11291.10	240
20180220	10:00:00	11290.70	11365.40	11224.30	11345.10	240
20180220	11:00:00	11344.70	11402.10	11260.30	11364.00	240
20180220	12:00:00	11364.20	11452.20	11360.60	11382.10	240
20180220	13:00:00	11382.70	11558.90	11379.20	11492.70	240
20180220	14:00:00	11492.70	11520.50	11424.10	11462.60	240
20180220	15:00:00	11462.90	11476.70	11352.20	11462.10	240
20180220	16:00:00	11462.30	11597.80	11462.30	11523.00	240
20180220	17:00:00	11523.10	11672.60	11522.90	11631.70	240
20180220	18:00:00	11630.70	11665.90	11558.80	11622.90	240
20180220	19:00:00	11623.60	11645.10	11479.70	11612.90	240
20180220	20:00:00	11612.90	11685.20	11577.30	11681.50	240
20180220	21:00:00	11681.80	11688.60	11619.00	11649.70	240
20180220	22:00:00	11651.10	11716.20	11177.30	11322.00	236
20180220	23:00:00	11326.00	11349.20	11027.10	11164.00	240
20180221	00:00:00	11171.00	11171.90	10812.40	11029.20	240
20180221	01:00:00	11029.10	11213.90	10951.90	11046.90	240
20180221	02:00:00	11046.40	11073.60	10860.30	11003.10	240
20180221	03:00:00	11004.50	11098.30	10823.30	10867.30	240
20180221	04:00:00	10868.30	10873.50	10618.20	10717.70	240
20180221	05:00:00	10717.50	10862.20	10665.00	10786.40	240
20180221	06:00:00	10785.80	11040.50	10740.00	11028.00	240
20180221	07:00:00	11027.70	11085.00	10940.50	11072.00	240
20180221	08:00:00	11071.90	11074.10	10880.50	10984.20	240
20180221	09:00:00	10984.50	11127.90	10935.20	11124.50	240
20180221	10:00:00	11123.80	11129.60	10833.90	10909.00	240
20180221	11:00:00	10909.10	11025.70	10868.60	10894.20	240
20180221	12:00:00	10894.40	11005.00	10893.70	10989.60	240
20180221	13:00:00	10989.10	11073.60	10669.10	10680.20	240
20180221	14:00:00	10681.70	10727.80	10408.00	10604.70	240
20180221	15:00:00	10604.70	10622.20	10383.50	10535.70	240
20180221	16:00:00	10534.80	10557.50	10295.20	10417.10	240
20180221	17:00:00	10416.80	10486.40	10363.30	10483.80	240
20180221	18:00:00	10484.00	10604.80	10471.70	10486.20	240
20180221	19:00:00	10486.50	10509.80	10329.40	10355.30	240
20180221	20:00:00	10355.20	10421.00	10189.40	10329.90	240
20180221	21:00:00	10330.40	10369.30	10201.80	10220.10	240
20180221	22:00:00	10245.40	10437.40	10201.60	10404.80	236
20180221	23:00:00	10404.90	10496.90	10347.60	10400.10	240
20180222	00:00:00	10396.20	10438.30	10269.40	10434.60	240
20180222	01:00:00	10436.20	10594.20	10426.20	10583.50	240
20180222	02:00:00	10583.50	10746.60	10534.00	10689.70	240
20180222	03:00:00	10689.10	10727.70	10612.60	10681.00	240
20180222	04:00:00	10681.00	10699.70	10566.10	10671.80	240
20180222	05:00:00	10671.70	10805.60	10669.80	10749.80	240
20180222	06:00:00	10749.70	10869.00	10744.90	10801.40	240
20180222	07:00:00	10802.00	10829.80	10507.40	10569.20	240
20180222	08:00:00	10570.40	10625.10	10396.00	10396.10	240
20180222	09:00:00	10396.00	10516.60	10266.40	10291.90	240
20180222	10:00:00	10295.80	10337.10	10030.40	10087.30	240
20180222	11:00:00	10086.60	10233.70	10084.80	10205.30	240
20180222	12:00:00	10205.60	10271.60	9815.90	9866.50	240
20180222	13:00:00	9866.80	9938.40	9735.00	9842.50	240
20180222	14:00:00	9842.90	9968.30	9717.40	9852.00	240
20180222	15:00:00	9852.20	10070.70	9833.10	9952.60	240
20180222	16:00:00	9953.20	10030.00	9857.60	9873.80	240
20180222	17:00:00	9873.90	9891.90	9673.60	9797.60	240
20180222	18:00:00	9797.50	9894.00	9750.90	9840.60	240
20180222	19:00:00	9840.70	9986.10	9799.50	9979.00	240
20180222	20:00:00	9978.60	10034.40	9906.70	10026.20	240
20180222	21:00:00	10026.10	10079.50	9780.10	9846.60	240
20180222	22:00:00	9840.00	9896.70	9763.10	9895.90	236
20180222	23:00:00	9895.90	9902.30	9754.30	9780.20	240
20180223	00:00:00	9773.10	9780.20	9582.20	9610.00	240
20180223	01:00:00	9609.60	9681.00	9531.70	9669.80	240
20180223	02:00:00	9669.60	9731.10	9604.60	9670.40	240
20180223	03:00:00	9670.80	9770.80	9626.40	9752.30	240
20180223	04:00:00	9752.50	9857.30	9750.30	9787.20	240
20180223	05:00:00	9788.90	9950.20	9751.40	9777.00	240
20180223	06:00:00	9776.40	9777.20	9646.70	9776.10	240
20180223	07:00:00	9777.60	9842.00	9754.70	9831.00	240
20180223	08:00:00	9831.10	9905.20	9802.40	9872.50	240
20180223	09:00:00	9874.40	10094.80	9873.50	10063.30	240
20180223	10:00:00	10063.10	10124.70	9892.40	9961.40	240
20180223	11:00:00	9961.30	10186.00	9931.30	10146.70	240
20180223	12:00:00	10147.10	10193.10	10061.40	10145.90	240
20180223	13:00:00	10146.20	10195.60	10112.80	10157.20	240
20180223	14:00:00	10157.00	10353.20	10157.00	10255.60	240
20180223	15:00:00	10255.70	10304.90	10201.40	10256.00	240
20180223	16:00:00	10255.10	10256.40	9996.60	10027.80	240
20180223	17:00:00	10027.80	10096.40	9995.50	10056.00	240
20180223	18:00:00	10056.00	10168.30	10050.10	10149.40	240
20180223	19:00:00	10149.30	10158.80	9955.10	9968.30	240
20180223	20:00:00	9968.20	9971.50	9824.20	9912.40	240
20180223	21:00:00	9912.40	9950.80	9857.20	9860.10	236
20180225	22:00:00	9535.00	9625.50	9490.50	9609.80	236
20180225	23:00:00	9609.70	9613.60	9493.20	9517.90	240
20180226	00:00:00	9528.60	9559.60	9480.70	9524.60	240
20180226	01:00:00	9524.50	9666.00	9523.90	9663.70	240
20180226	02:00:00	9663.80	9718.40	9619.70	9671.70	240
20180226	03:00:00	9671.80	9675.20	9532.10	9564.00	240
20180226	04:00:00	9564.40	9614.70	9523.10	9613.10	240
20180226	05:00:00	9613.00	9617.70	9513.80	9567.90	240
20180226	06:00:00	9568.00	9585.60	9364.20	9369.50	240
20180226	07:00:00	9369.60	9435.80	9349.40	9425.40	240
20180226	08:00:00	9425.20	9427.70	9323.20	9391.60	240
20180226	09:00:00	9391.50	9476.70	9389.80	9421.40	240
20180226	10:00:00	9422.00	9649.30	9420.70	9643.20	240
20180226	11:00:00	9642.80	9697.00	9611.30	9683.70	240
20180226	12:00:00	9683.40	9822.80	9596.90	9822.80	240
20180226	13:00:00	9821.30	10162.80	9815.90	10062.30	240
20180226	14:00:00	10061.50	10288.40	10060.80	10155.90	240
20180226	15:00:00	10155.10	10196.20	10104.10	10187.50	240
20180226	16:00:00	10187.60	10326.20	10113.60	10129.20	240
20180226	17:00:00	10129.40	10147.90	10074.40	10144.00	240
20180226	18:00:00	10143.90	10207.40	10125.50	10188.90	240
20180226	19:00:00	10189.10	10244.90	10149.70	10183.10	240
20180226	20:00:00	10183.10	10220.10	10117.70	10220.10	240
20180226	21:00:00	10223.60	10391.90	10204.20	10320.90	240
20180226	22:00:00	10320.80	10352.90	10279.20	10299.00	240
20180226	23:00:00	10298.90	10314.50	10204.40	10259.60	240
20180227	00:00:00	10244.90	10351.60	10234.90	10315.10	240
20180227	01:00:00	10316.10	10323.80	10101.20	10139.60	240
20180227	02:00:00	10139.40	10178.70	10083.30	10119.10	240
20180227	03:00:00	10119.10	10262.40	10109.70	10212.40	240
20180227	04:00:00	10212.50	10291.70	10209.40	10247.20	240
20180227	05:00:00	10247.10	10276.90	10172.60	10259.10	240
20180227	06:00:00	10259.00	10305.10	10193.50	10251.30	240
20180227	07:00:00	10251.20	10595.10	10251.00	10565.90	240
20180227	08:00:00	10565.90	10687.60	10565.40	10645.40	240
20180227	09:00:00	10645.40	10720.20	10611.00	10685.90	240
20180227	10:00:00	10686.40	10689.60	10551.10	10585.50	240
20180227	11:00:00	10585.70	10677.30	10572.10	10650.40	240
20180227	12:00:00	10650.30	10680.80	10604.20	10620.90	240
20180227	13:00:00	10621.00	10798.60	10620.70	10797.00	240
20180227	14:00:00	10797.00	10800.90	10611.50	10618.10	240
20180227	15:00:00	10618.20	10618.20	10422.00	10521.60	240
20180227	16:00:00	10522.00	10612.80	10512.90	10573.30	240
20180227	17:00:00	10573.40	10574.60	10493.60	10509.70	240
20180227	18:00:00	10509.90	10588.90	10508.50	10570.60	240
20180227	19:00:00	10572.30	10681.40	10569.60	10627.40	240
20180227	20:00:00	10627.60	10663.00	10553.70	10618.70	240
20180227	21:00:00	10620.00	10723.10	10597.50	10701.20	240
20180227	22:00:00	10703.00	10748.90	10646.90	10686.30	240
20180227	23:00:00	10686.40	10696.60	10517.20	10523.50	240
20180228	00:00:00	10530.00	10620.00	10510.20	10592.10	240
20180228	01:00:00	10592.00	10649.10	10568.60	10637.00	240
20180228	02:00:00	10637.00	10713.80	10626.30	10626.90	240
20180228	03:00:00	10626.90	10899.70	10621.50	10844.30	240
20180228	04:00:00	10844.40	10913.40	10839.70	10847.40	240
20180228	05:00:00	10847.40	10909.40	10845.20	10901.20	240
20180228	06:00:00	10901.10	11008.80	10734.50	10753.70	240
20180228	07:00:00	10753.50	10757.60	10620.80	10693.00	240
20180228	08:00:00	10693.00	10746.80	10440.10	10445.50	240
20180228	09:00:00	10445.60	10568.50	10426.10	10537.50	240
20180228	10:00:00	10537.50	10575.00	10447.80	10516.70	240
20180228	11:00:00	10516.70	10588.50	10467.80	10503.40	240
20180228	12:00:00	10503.50	10551.10	10336.00	10351.70	240
20180228	13:00:00	10351.80	10447.10	10333.50	10416.30	240
20180228	14:00:00	10416.50	10508.80	10393.60	10463.60	240
20180228	15:00:00	10464.30	10512.10	10417.60	10447.60	240
20180228	16:00:00	10447.50	10470.40	10349.90	10350.80	240
20180228	17:00:00	10351.00	10441.70	10346.50	10389.70	240
20180228	18:00:00	10390.20	10498.80	10387.60	10430.30	240
20180228	19:00:00	10430.30	10490.10	10422.30	10490.10	240
20180228	20:00:00	10491.80	10621.80	10491.80	10598.10	240
20180228	21:00:00	10598.00	10634.80	10471.20	10471.20	240
20180228	22:00:00	10478.90	10500.20	10363.20	10363.20	236
20180228	23:00:00	10363.70	10394.20	10227.90	10255.30	240
20180301	00:00:00	10263.10	10335.00	10169.70	10328.90	240
20180301	01:00:00	10329.10	10336.20	10261.60	10335.10	240
20180301	02:00:00	10333.80	10379.10	10236.90	10264.80	240
20180301	03:00:00	10267.60	10319.20	10240.70	10299.20	240
20180301	04:00:00	10298.70	10401.60	10294.90	10380.30	240
20180301	05:00:00	10380.00	10385.40	10316.50	10348.70	240
20180301	06:00:00	10346.40	10350.20	10277.20	10338.20	240
20180301	07:00:00	10338.30	10494.60	10338.20	10478.40	240
20180301	08:00:00	10479.30	10596.40	10478.90	10582.10	240
20180301	09:00:00	10580.10	10591.10	10516.60	10550.90	240
20180301	10:00:00	10550.70	10678.10	10546.40	10677.50	240
20180301	11:00:00	10677.70	10688.30	10609.70	10611.30	240
20180301	12:00:00	10611.80	10665.60	10567.40	10573.80	240
20180301	13:00:00	10573.90	10757.80	10573.60	10715.20	240
20180301	14:00:00	10714.70	10750.60	10687.20	10724.80	240
20180301	15:00:00	10724.80	10724.80	10613.50	10658.60	240
20180301	16:00:00	10658.50	10711.00	10643.40	10695.30	240
20180301	17:00:00	10695.40	10818.80	10660.00	10803.40	240
20180301	18:00:00	10803.00	10889.60	10771.00	10878.40	240
20180301	19:00:00	10878.00	10895.10	10796.50	10846.30	240
20180301	20:00:00	10846.40	11025.70	10812.80	10985.50	240
20180301	21:00:00	10984.30	11011.60	10844.10	10877.30	240
20180301	22:00:00	10875.50	10915.00	10758.40	10914.80	236
20180301	23:00:00	10914.70	10937.30	10844.40	10858.60	240
20180302	00:00:00	10864.50	11018.30	10853.90	10983.70	240
20180302	01:00:00	10983.70	11118.20	10927.50	11094.30	240
20180302	02:00:00	11094.00	11102.50	10995.70	10999.10	240
20180302	03:00:00	10999.00	11072.00	10982.90	11054.50	240
20180302	04:00:00	11053.90	11089.20	10901.10	10937.90	240
20180302	05:00:00	10937.70	10970.10	10861.50	10936.10	240
20180302	06:00:00	10936.60	11062.60	10936.60	11048.00	240
20180302	07:00:00	11045.90	11084.10	10974.80	11029.80	240
20180302	08:00:00	11029.60	11082.90	10991.50	11058.50	240
20180302	09:00:00	11058.30	11064.90	10821.20	10842.30	240
20180302	10:00:00	10842.40	10891.40	10788.90	10865.40	240
20180302	11:00:00	10865.30	10881.80	10785.50	10853.80	240
20180302	12:00:00	10852.80	10957.10	10847.40	10957.00	240
20180302	13:00:00	10956.90	10982.90	10892.80	10909.30	240
20180302	14:00:00	10909.30	10917.20	10731.50	10735.70	240
20180302	15:00:00	10736.30	10798.30	10736.20	10792.90	240
20180302	16:00:00	10793.10	10814.50	10738.60	10793.80	240
20180302	17:00:00	10793.90	10848.90	10780.90	10843.70	240
20180302	18:00:00	10844.10	10886.20	10806.00	10867.70	240
20180302	19:00:00	10867.50	10870.00	10809.80	10859.00	240
20180302	20:00:00	10859.10	11027.90	10835.20	11008.10	240
20180302	21:00:00	11008.10	11018.00	10937.80	10970.20	236
20180304	22:00:00	11367.00	11374.10	11280.50	11351.50	236
20180304	23:00:00	11352.10	11463.30	11339.80	11437.40	240
20180305	00:00:00	11442.30	11447.20	11364.20	11407.00	240
20180305	01:00:00	11406.90	11415.20	11357.20	11403.70	240
20180305	02:00:00	11402.80	11472.90	11398.00	11472.80	240
20180305	03:00:00	11472.90	11526.10	11414.80	11511.70	240
20180305	04:00:00	11512.00	11553.40	11462.10	11465.50	240
20180305	05:00:00	11463.10	11480.90	11415.60	11463.80	240
20180305	06:00:00	11463.90	11495.20	11458.80	11476.30	240
20180305	07:00:00	11476.30	11521.40	11461.80	11464.30	228
20180305	08:00:00	11464.40	11478.90	11375.10	11385.20	240
20180305	09:00:00	11385.20	11427.50	11379.60	11408.50	240
20180305	10:00:00	11408.40	11438.80	11375.20	11435.40	240
20180305	11:00:00	11435.40	11466.40	11413.20	11448.10	240
20180305	12:00:00	11449.50	11508.90	11447.30	11483.30	240
20180305	13:00:00	11483.40	11489.80	11431.30	11459.80	240
20180305	14:00:00	11459.90	11486.00	11403.20	11426.40	240
20180305	15:00:00	11427.20	11461.00	11416.50	11447.40	240
20180305	16:00:00	11447.70	11493.50	11445.70	11468.80	240
20180305	17:00:00	11468.70	11481.40	11434.90	11440.30	240
20180305	18:00:00	11440.10	11614.70	11435.30	11599.00	240
20180305	19:00:00	11598.70	11615.90	11580.70	11585.30	240
20180305	20:00:00	11585.40	11620.90	11510.50	11541.20	240
20180305	21:00:00	11541.00	11555.90	11480.50	11517.10	240
20180305	22:00:00	11520.60	11564.40	11511.20	11519.10	236
20180305	23:00:00	11518.90	11547.60	11376.70	11378.00	240
20180306	00:00:00	11362.70	11377.20	11225.70	11251.10	240
20180306	01:00:00	11250.00	11251.00	11159.30	11242.20	240
20180306	02:00:00	11242.40	11242.40	11162.60	11214.60	240
20180306	03:00:00	11214.80	11222.90	11133.00	11206.10	240
20180306	04:00:00	11206.00	11281.90	11206.00	11226.90	240
20180306	05:00:00	11227.20	11268.40	11203.70	11259.40	240
20180306	06:00:00	11259.30	11283.40	11231.40	11245.90	240
20180306	07:00:00	11245.90	11245.90	11194.50	11230.20	240
20180306	08:00:00	11230.00	11246.70	11204.50	11212.80	240
20180306	09:00:00	11212.90	11250.50	11211.90	11213.90	240
20180306	10:00:00	11203.00	11215.10	10836.00	10883.80	240
20180306	11:00:00	10884.20	10912.10	10811.40	10891.70	240
20180306	12:00:00	10891.20	10909.90	10827.50	10868.60	240
20180306	13:00:00	10868.50	10868.80	10760.40	10785.60	240
20180306	14:00:00	10785.70	10947.50	10784.50	10935.70	240
20180306	15:00:00	10935.00	10965.90	10911.10	10920.60	240
20180306	16:00:00	10920.70	10935.90	10862.90	10894.70	240
20180306	17:00:00	10894.00	10898.80	10701.30	10725.40	240
20180306	18:00:00	10725.20	10811.10	10661.70	10663.20	240
20180306	19:00:00	10663.00	10670.40	10517.40	10649.70	236
20180306	20:00:00	10650.10	10659.90	10525.20	10594.20	240
20180306	21:00:00	10594.50	10758.30	10593.40	10740.10	240
20180306	22:00:00	10740.20	10749.60	10668.90	10721.30	240
20180306	23:00:00	10721.20	10728.70	10540.50	10670.50	240
20180307	00:00:00	10649.70	10834.20	10649.70	10817.80	240
20180307	01:00:00	10817.60	10844.10	10752.10	10813.40	240
20180307	02:00:00	10814.70	10826.20	10688.80	10737.30	240
20180307	03:00:00	10737.40	10742.90	10637.40	10686.30	240
20180307	04:00:00	10688.80	10734.10	10656.90	10729.00	240
20180307	05:00:00	10728.90	10762.20	10588.70	10608.60	240
20180307	06:00:00	10610.00	10613.10	10445.30	10449.90	240
20180307	07:00:00	10449.90	10491.00	10382.60	10466.60	240
20180307	08:00:00	10466.60	10562.20	10465.90	10496.60	240
20180307	09:00:00	10496.00	10496.00	10378.00	10423.80	240
20180307	10:00:00	10423.70	10505.80	10415.00	10435.00	240
20180307	11:00:00	10434.10	10581.00	10423.90	10581.00	240
20180307	12:00:00	10581.10	10607.80	10527.40	10544.50	240
20180307	13:00:00	10544.70	10590.00	10473.80	10489.40	240
20180307	14:00:00	10489.40	10615.60	10485.50	10609.60	240
20180307	15:00:00	10609.30	10667.90	10561.40	10608.60	240
20180307	16:00:00	10608.80	10631.70	9821.10	9888.10	240
20180307	17:00:00	9887.90	10036.10	9389.60	9709.90	240
20180307	18:00:00	9711.70	9885.70	9634.30	9638.10	240
20180307	19:00:00	9636.70	9805.20	9577.30	9804.60	240
20180307	20:00:00	9804.80	9805.40	9663.90	9715.20	240
20180307	21:00:00	9715.00	9922.00	9714.30	9891.70	240
20180307	22:00:00	9896.90	10064.10	9853.40	9876.30	236
20180307	23:00:00	9876.10	9921.80	9771.10	9856.60	240
20180308	00:00:00	9867.80	9970.00	9811.60	9891.80	240
20180308	01:00:00	9891.80	9973.60	9755.70	9811.70	240
20180308	02:00:00	9806.70	9809.30	9518.20	9571.50	240
20180308	03:00:00	9571.40	9640.00	9467.20	9499.60	240
20180308	04:00:00	9499.50	9725.40	9481.60	9725.40	240
20180308	05:00:00	9724.80	9773.80	9643.30	9745.90	240
20180308	06:00:00	9746.10	9800.00	9674.50	9700.00	240
20180308	07:00:00	9699.90	9942.70	9651.10	9909.40	240
20180308	08:00:00	9908.50	9915.60	9799.40	9858.60	240
20180308	09:00:00	9859.10	10055.60	9856.10	10010.30	240
20180308	10:00:00	10010.40	10029.10	9890.80	9965.70	240
20180308	11:00:00	9965.70	9983.30	9870.80	9884.40	240
20180308	12:00:00	9883.80	9931.30	9681.70	9732.60	240
20180308	13:00:00	9731.90	9861.60	9632.70	9849.60	240
20180308	14:00:00	9849.40	9858.30	9697.30	9712.20	240
20180308	15:00:00	9711.90	9879.80	9705.90	9874.30	240
20180308	16:00:00	9874.70	9882.20	9336.20	9402.00	240
20180308	17:00:00	9400.30	9404.80	9032.70	9255.40	240
20180308	18:00:00	9255.30	9395.80	9166.00	9320.70	240
20180308	19:00:00	9320.00	9345.50	9220.40	9329.70	240
20180308	20:00:00	9331.40	9349.00	9241.10	9344.00	240
20180308	21:00:00	9343.60	9420.20	9289.40	9295.80	240
20180308	22:00:00	9284.00	9367.20	9195.50	9225.20	236
20180308	23:00:00	9223.80	9320.90	9222.90	9255.40	240
20180309	00:00:00	9264.10	9373.50	9254.40	9336.40	240
20180309	01:00:00	9336.80	9336.80	8943.50	9065.70	240
20180309	02:00:00	9065.40	9079.40	8860.10	8980.80	240
20180309	03:00:00	8978.50	9004.20	8913.50	8946.20	240
20180309	04:00:00	8946.00	8949.20	8553.20	8608.50	240
20180309	05:00:00	8608.40	8724.00	8430.10	8457.40	240
20180309	06:00:00	8456.20	8831.20	8336.00	8795.70	240
20180309	07:00:00	8795.50	8830.80	8651.70	8684.30	240
20180309	08:00:00	8683.30	8802.50	8594.90	8643.80	240
20180309	09:00:00	8645.10	8689.30	8370.80	8511.60	240
20180309	10:00:00	8511.50	8740.60	8441.50	8713.60	240
20180309	11:00:00	8714.00	8918.70	8646.20	8909.50	240
20180309	12:00:00	8911.50	9003.20	8858.90	8948.20	240
20180309	13:00:00	8949.60	8971.40	8800.10	8888.20	240
20180309	14:00:00	8888.30	9118.80	8882.50	9117.00	240
20180309	15:00:00	9116.90	9120.80	8888.20	8917.60	240
20180309	16:00:00	8917.80	9028.50	8632.80	8660.90	240
20180309	17:00:00	8658.60	8808.00	8642.00	8720.30	240
20180309	18:00:00	8719.90	8908.70	8719.90	8857.90	240
20180309	19:00:00	8858.90	8859.00	8620.80	8744.00	240
20180309	20:00:00	8743.30	8966.60	8709.20	8946.90	240
20180309	21:00:00	8946.70	9090.80	8913.30	9049.00	120
