ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-03-18 03:00:00,0.0006656208651589623,-0.010702016373857731,0.011851746491326592,0.0006656208651589623,0.0006656208651589623,8.304986875706436e-05,8.304986875706436e-05,8.304986875706436e-05,-0.0003256303238947495,-0.0003256303238947495,-0.0003256303238947495,0.0004086801926518138,0.0004086801926518138,0.0004086801926518138,0.0,0.0,0.0,0.0007486707339160266
2019-03-18 04:00:00,0.0006658370977207757,-0.011503998480698713,0.011923731803133324,0.0006658370977207757,0.0006658370977207757,-0.00014594259686258673,-0.00014594259686258673,-0.00014594259686258673,-0.0005044357206082323,-0.0005044357206082323,-0.0005044357206082323,0.0003584931237456455,0.0003584931237456455,0.0003584931237456455,0.0,0.0,0.0,0.0005198945008581889
2019-03-18 05:00:00,0.0006660533302825889,-0.011505187578608592,0.01151183168364537,0.0006660533302825889,0.0006660533302825889,-0.000244983617768838,-0.000244983617768838,-0.000244983617768838,-0.0005526462172773995,-0.0005526462172773995,-0.0005526462172773995,0.00030766259950856144,0.00030766259950856144,0.00030766259950856144,0.0,0.0,0.0,0.00042106971251375095
2019-03-18 06:00:00,0.0006662695628444023,-0.010522538634340377,0.012320636442311534,0.0006662695628444023,0.0006662695628444023,-0.00018660247969325158,-0.00018660247969325158,-0.00018660247969325158,-0.00044307740421648613,-0.00044307740421648613,-0.00044307740421648613,0.00025647492452323463,0.00025647492452323463,0.00025647492452323463,0.0,0.0,0.0,0.0004796670831511507
2019-03-18 07:00:00,0.0006664857954062157,-0.011134593386764884,0.011234205186602689,0.0006664857954062157,0.0006664857954062157,-4.88611689564501e-05,-4.88611689564501e-05,-4.88611689564501e-05,-0.0002540859272436694,-0.0002540859272436694,-0.0002540859272436694,0.0002052247582872193,0.0002052247582872193,0.0002052247582872193,0.0,0.0,0.0,0.0006176246264497655
2019-03-18 08:00:00,0.0006667020279680292,-0.010963098154376577,0.012488164414178972,0.0006667020279680292,0.0006667020279680292,4.0987129395893535e-05,4.0987129395893535e-05,4.0987129395893535e-05,-0.00011322503942530092,-0.00011322503942530092,-0.00011322503942530092,0.00015421216882119444,0.00015421216882119444,0.00015421216882119444,0.0,0.0,0.0,0.0007076891573639227
2019-03-18 09:00:00,0.0006669182605298425,-0.011373157342342271,0.011974058076136065,0.0006669182605298425,0.0006669182605298425,1.7924139216600822e-05,1.7924139216600822e-05,1.7924139216600822e-05,-8.581542198739754e-05,-8.581542198739754e-05,-8.581542198739754e-05,0.00010373956120399838,0.00010373956120399838,0.00010373956120399838,0.0,0.0,0.0,0.0006848423997464433
2019-03-18 10:00:00,0.0006671344930916557,-0.010737944071188676,0.011883585669152283,0.0006671344930916557,0.0006671344930916557,-5.818020652340878e-05,-5.818020652340878e-05,-5.818020652340878e-05,-0.00011228872403321306,-0.00011228872403321306,-0.00011228872403321306,5.4108517509804274e-05,5.4108517509804274e-05,5.4108517509804274e-05,0.0,0.0,0.0,0.000608954286568247
2019-03-18 11:00:00,0.0006673507256534691,-0.011337077405850564,0.012183182855710833,0.0006673507256534691,0.0006673507256534691,-5.598161352727862e-05,-5.598161352727862e-05,-5.598161352727862e-05,-6.159819944798282e-05,-6.159819944798282e-05,-6.159819944798282e-05,5.616585920704229e-06,5.616585920704229e-06,5.616585920704229e-06,0.0,0.0,0.0,0.0006113691121261904
2019-03-18 12:00:00,0.0006675669582152826,-0.010984754171618854,0.01279542947971262,0.0006675669582152826,0.0006675669582152826,9.846146915338691e-05,9.846146915338691e-05,9.846146915338691e-05,0.00013990741114396427,0.00013990741114396427,0.00013990741114396427,-4.1445941990577406e-05,-4.1445941990577406e-05,-4.1445941990577406e-05,0.0,0.0,0.0,0.0007660284273686695
2019-03-18 13:00:00,0.000667783190777096,-0.01063121371955505,0.012563902337879096,0.0006677831907770959,0.0006677831907770959,0.00033479697531653993,0.00033479697531653993,0.00033479697531653993,0.0004215962016514549,0.0004215962016514549,0.0004215962016514549,-8.679922633491504e-05,-8.679922633491504e-05,-8.679922633491504e-05,0.0,0.0,0.0,0.001002580166093636
2019-03-18 14:00:00,0.0006679994233389094,-0.010627961683822308,0.013116533595790684,0.0006679994233389094,0.0006679994233389094,0.00047926615911701227,0.00047926615911701227,0.00047926615911701227,0.0006094431660312455,0.0006094431660312455,0.0006094431660312455,-0.00013017700691423322,-0.00013017700691423322,-0.00013017700691423322,0.0,0.0,0.0,0.0011472655824559216
2019-03-18 15:00:00,0.0006682156559007226,-0.011363729288589447,0.012819368136528269,0.0006682156559007226,0.0006682156559007226,0.0003942386544758446,0.0003942386544758446,0.0003942386544758446,0.0005655682795557327,0.0005655682795557327,0.0005655682795557327,-0.00017132962507988806,-0.00017132962507988806,-0.00017132962507988806,0.0,0.0,0.0,0.0010624543103765673
2019-03-18 16:00:00,0.000668431888462536,-0.011138100782528181,0.012532022772425551,0.000668431888462536,0.000668431888462536,9.563156004367098e-05,9.563156004367098e-05,9.563156004367098e-05,0.00030565846135846607,0.00030565846135846607,0.00030565846135846607,-0.00021002690131479508,-0.00021002690131479508,-0.00021002690131479508,0.0,0.0,0.0,0.0007640634485062069
2019-03-18 17:00:00,0.0006686481210243494,-0.01118125633877879,0.01197489538489076,0.0006686481210243494,0.0006686481210243494,-0.0002544612851747742,-0.0002544612851747742,-0.0002544612851747742,-8.400453234567538e-06,-8.400453234567538e-06,-8.400453234567538e-06,-0.00024606083194020665,-0.00024606083194020665,-0.00024606083194020665,0.0,0.0,0.0,0.0004141868358495752
2019-03-18 18:00:00,0.0006688643535861628,-0.011377844517605006,0.010884772710406877,0.0006688643535861628,0.0006688643535861628,-0.0004715686635795134,-0.0004715686635795134,-0.0004715686635795134,-0.0001923205934561565,-0.0001923205934561565,-0.0001923205934561565,-0.00027924807012335684,-0.00027924807012335684,-0.00027924807012335684,0.0,0.0,0.0,0.00019729569000664937
2019-03-18 19:00:00,0.0006690805861479761,-0.01132661457754176,0.010290263932308271,0.0006690805861479761,0.0006690805861479761,-0.00048043869162353445,-0.00048043869162353445,-0.00048043869162353445,-0.00017100653288959586,-0.00017100653288959586,-0.00017100653288959586,-0.0003094321587339386,-0.0003094321587339386,-0.0003094321587339386,0.0,0.0,0.0,0.0001886418945244417
2019-03-18 20:00:00,0.0006692968187097895,-0.011586621889710344,0.012194816494252962,0.0006692968187097895,0.0006692968187097895,-0.0003473277847359316,-0.0003473277847359316,-0.0003473277847359316,-1.084229931045695e-05,-1.084229931045695e-05,-1.084229931045695e-05,-0.00033648548542547475,-0.00033648548542547475,-0.00033648548542547475,0.0,0.0,0.0,0.0003219690339738579
2019-03-18 21:00:00,0.0006695130512716028,-0.01034454045419815,0.012380629799000406,0.0006695130512716028,0.0006695130512716028,-0.0002018800673197423,-0.0002018800673197423,-0.0002018800673197423,0.00015843086604185586,0.00015843086604185586,0.00015843086604185586,-0.0003603109333615981,-0.0003603109333615981,-0.0003603109333615981,0.0,0.0,0.0,0.00046763298395186047
2019-03-18 22:00:00,0.0006697292838334162,-0.012010852943303469,0.01087013186928223,0.0006697292838334162,0.0006697292838334162,-0.00013311598758508899,-0.00013311598758508899,-0.00013311598758508899,0.00024772721694134184,0.00024772721694134184,0.00024772721694134184,-0.00038084320452643074,-0.00038084320452643074,-0.00038084320452643074,0.0,0.0,0.0,0.0005366132962483272
2019-03-18 23:00:00,0.0006699455163952297,-0.012167927115268705,0.011699165908000674,0.0006699455163952297,0.0006699455163952297,-0.00015129709247620947,-0.00015129709247620947,-0.00015129709247620947,0.00024675270392621234,0.00024675270392621234,0.00024675270392621234,-0.00039804979640242175,-0.00039804979640242175,-0.00039804979640242175,0.0,0.0,0.0,0.0005186484239190201
2019-03-19 00:00:00,0.000670161748957043,-0.010540421792421761,0.012641887059375825,0.000670161748957043,0.000670161748957043,-0.0002289944299672897,-0.0002289944299672897,-0.0002289944299672897,0.00018293718682330998,0.00018293718682330998,0.00018293718682330998,-0.00041193161679059975,-0.00041193161679059975,-0.00041193161679059975,0.0,0.0,0.0,0.00044116731898975335
2019-03-19 01:00:00,0.0006703779815188563,-0.011059514010314646,0.011227314236633382,0.0006703779815188563,0.0006703779815188563,-0.00035568820098542064,-0.00035568820098542064,-0.00035568820098542064,6.683502483337747e-05,6.683502483337747e-05,6.683502483337747e-05,-0.00042252322581879813,-0.00042252322581879813,-0.00042252322581879813,0.0,0.0,0.0,0.0003146897805334357
2019-03-19 02:00:00,0.0006705942140806696,-0.011715309834357654,0.012615679590436118,0.0006705942140806696,0.0006705942140806696,-0.0005393763599102452,-0.0005393763599102452,-0.0005393763599102452,-0.00010948366124769207,-0.00010948366124769207,-0.00010948366124769207,-0.00042989269866255324,-0.00042989269866255324,-0.00042989269866255324,0.0,0.0,0.0,0.00013121785417042437
2019-03-19 03:00:00,0.0006708104466424831,-0.011875964808581043,0.011649995626081214,0.0006708104466424831,0.0006708104466424831,-0.0007597714308497227,-0.0007597714308497227,-0.0007597714308497227,-0.00032563032388582754,-0.00032563032388582754,-0.00032563032388582754,-0.0004341411069638952,-0.0004341411069638952,-0.0004341411069638952,0.0,0.0,0.0,-8.89609842072396e-05
2019-03-19 04:00:00,0.0006710266792042965,-0.011396254829649267,0.01103455238339622,0.0006710266792042965,0.0006710266792042965,-0.0009398373421275882,-0.0009398373421275882,-0.0009398373421275882,-0.0005044357205952544,-0.0005044357205952544,-0.0005044357205952544,-0.00043540162153233377,-0.00043540162153233377,-0.00043540162153233377,0.0,0.0,0.0,-0.00026881066292329175
2019-03-19 05:00:00,0.0006712429117661098,-0.012480183229571713,0.011315724698900811,0.0006712429117661098,0.0006712429117661098,-0.0009864844607914037,-0.0009864844607914037,-0.0009864844607914037,-0.0005526462172849457,-0.0005526462172849457,-0.0005526462172849457,-0.00043383824350645776,-0.00043383824350645776,-0.00043383824350645776,0.0,0.0,0.0,-0.00031524154902529383
2019-03-19 06:00:00,0.0006714591443279232,-0.012216307617133193,0.011041754905820576,0.0006714591443279232,0.0006714591443279232,-0.0008727215798347769,-0.0008727215798347769,-0.0008727215798347769,-0.00044307740422313966,-0.00044307740422313966,-0.00044307740422313966,-0.0004296441756116372,-0.0004296441756116372,-0.0004296441756116372,0.0,0.0,0.0,-0.00020126243550685368
2019-03-19 07:00:00,0.0006716753768897366,-0.010988490833757617,0.012190977222178287,0.0006716753768897366,0.0006716753768897366,-0.000677125776829851,-0.000677125776829851,-0.000677125776829851,-0.0002540859272509027,-0.0002540859272509027,-0.0002540859272509027,-0.0004230398495789483,-0.0004230398495789483,-0.0004230398495789483,0.0,0.0,0.0,-5.450399940114389e-06
2019-03-19 08:00:00,0.0006718916094515499,-0.011366466725190608,0.01153557501609527,0.0006718916094515499,0.0006718916094515499,-0.0005274956693854307,-0.0005274956693854307,-0.0005274956693854307,-0.00011322503942591539,-0.00011322503942591539,-0.00011322503942591539,-0.0004142706299595152,-0.0004142706299595152,-0.0004142706299595152,0.0,0.0,0.0,0.0001443959400661192
2019-03-19 09:00:00,0.0006721078420133632,-0.010851421318308572,0.011849282540513062,0.0006721078420133632,0.0006721078420133632,-0.0004894196405739922,-0.0004894196405739922,-0.0004894196405739922,-8.581542199041995e-05,-8.581542199041995e-05,-8.581542199041995e-05,-0.0004036042185835722,-0.0004036042185835722,-0.0004036042185835722,0.0,0.0,0.0,0.000182688201439371
2019-03-19 10:00:00,0.0006723240745751766,-0.011763678827419563,0.01211704539434625,0.0006723240745751766,0.0006723240745751766,-0.0005036165116509422,-0.0005036165116509422,-0.0005036165116509422,-0.00011228872404012543,-0.00011228872404012543,-0.00011228872404012543,-0.0003913277876108168,-0.0003913277876108168,-0.0003913277876108168,0.0,0.0,0.0,0.0001687075629242344
2019-03-19 11:00:00,0.0006725403071369901,-0.01210746577092879,0.011658108868539145,0.0006725403071369901,0.0006725403071369901,-0.0004393430719393217,-0.0004393430719393217,-0.0004393430719393217,-6.159819944580067e-05,-6.159819944580067e-05,-6.159819944580067e-05,-0.000377744872493521,-0.000377744872493521,-0.000377744872493521,0.0,0.0,0.0,0.0002331972351976684
2019-03-19 12:00:00,0.0006727565396988034,-0.010962145773246583,0.01280714739243595,0.0006727565396988034,0.0006727565396988034,-0.00022326464806294178,-0.00022326464806294178,-0.00022326464806294178,0.00013990741114230042,0.00013990741114230042,0.00013990741114230042,-0.00036317205920524226,-0.00036317205920524226,-0.00036317205920524226,0.0,0.0,0.0,0.0004494918916358616
2019-03-19 13:00:00,0.0006729727722606167,-0.009596350156348037,0.01247048760932954,0.0006729727722606167,0.0006729727722606167,7.366069894494433e-05,7.366069894494433e-05,7.366069894494433e-05,0.0004215962016476999,0.0004215962016476999,0.0004215962016476999,-0.0003479355027027555,-0.0003479355027027555,-0.0003479355027027555,0.0,0.0,0.0,0.000746633471205561
2019-03-19 14:00:00,0.0006731890048224301,-0.010220955910955475,0.012127695711390163,0.0006731890048224301,0.0006731890048224301,0.00027707585024179765,0.00027707585024179765,0.00027707585024179765,0.0006094431660271692,0.0006094431660271692,0.0006094431660271692,-0.00033236731578537167,-0.00033236731578537167,-0.00033236731578537167,0.0,0.0,0.0,0.0009502648550642278
