Date,Time,Open,High,Low,Close,Volume
20180423,0:00:00,8723.4,8769.8,8704.5,8750,240
20180423,1:00:00,8750,8813.5,8731.3,8792.4,240
20180423,2:00:00,8793.1,8817.5,8765.5,8781.6,240
20180423,3:00:00,8781.8,8816.3,8780.5,8798.9,240
20180423,4:00:00,8798.9,8806.6,8769.7,8788.2,240
20180423,5:00:00,8788.2,8808.2,8768.6,8807.3,240
20180423,6:00:00,8807.3,8847.9,8786.7,8829.3,240
20180423,7:00:00,8829.1,8889.9,8828.3,8862.6,240
20180423,8:00:00,8862.6,8885.2,8834.7,8838.8,240
20180423,9:00:00,8838.8,8847.1,8779.9,8830,240
20180423,10:00:00,8830.2,8852,8813.1,8826.2,240
20180423,11:00:00,8826.2,8852.4,8815.7,8850.9,240
20180423,12:00:00,8851,8924.1,8840.8,8875.5,240
20180423,13:00:00,8875.5,8882.3,8847.7,8855.9,240
20180423,14:00:00,8855.9,8859.7,8793.8,8847.4,240
20180423,15:00:00,8847.4,8862.5,8828.2,8835.6,240
20180423,16:00:00,8835.6,8866.9,8833.6,8846.6,240
20180423,17:00:00,8846.6,8847.9,8802.7,8818.8,240
20180423,18:00:00,8818.8,8840.5,8814.4,8834.8,240
20180423,19:00:00,8834.8,8836.1,8740.3,8780.2,240
20180423,20:00:00,8780.9,8860.1,8766.9,8858.8,240
20180423,21:00:00,8857.2,8868.6,8848.4,8867.8,236
20180423,22:00:00,8867.9,8878.9,8846.7,8858.4,240
20180423,23:00:00,8857.5,8868.6,8845.9,8868.2,236
20180424,0:00:00,8868.3,9144.6,8860.7,9108.2,236
20180424,1:00:00,9108.4,9120.7,9053.5,9114.1,240
20180424,2:00:00,9113.9,9155.8,9101.6,9120,240
20180424,3:00:00,9119.9,9131.7,9108.4,9120.5,240
20180424,4:00:00,9120.5,9198.7,9118.4,9189,240
20180424,5:00:00,9189.3,9228.7,9154.2,9210.2,240
20180424,6:00:00,9210.2,9213.9,9163.4,9171.3,240
20180424,7:00:00,9171.8,9174.1,9129.5,9154.2,240
20180424,8:00:00,9154.7,9196.7,9152.6,9188.3,240
20180424,9:00:00,9188.4,9211,9168.8,9211,240
20180424,10:00:00,9211.2,9271.5,9203.7,9225.3,240
20180424,11:00:00,9225.7,9259.7,9215.3,9224.8,240
20180424,12:00:00,9224.9,9298.8,9222.6,9298.8,240
20180424,13:00:00,9298.8,9338.9,9176.5,9191.3,240
20180424,14:00:00,9191.4,9249.6,9128.4,9221.4,240
20180424,15:00:00,9221.7,9300.8,9219.8,9281.9,240
20180424,16:00:00,9281.9,9299.4,9247.9,9279.7,240
20180424,17:00:00,9279.4,9341.3,9269.2,9335.8,240
20180424,18:00:00,9335.8,9337.2,9294.4,9324.8,240
20180424,19:00:00,9324.8,9385.5,9228.6,9385.1,240
20180424,20:00:00,9385.5,9390,9345.2,9377.4,240
20180424,21:00:00,9381.1,9417,9380.2,9395.4,236
20180424,22:00:00,9395.5,9506.2,9382,9499.2,240
20180424,23:00:00,9499.4,9659.9,9458,9574.6,240
20180425,0:00:00,9574.6,9606.1,9405.7,9482.8,240
20180425,1:00:00,9484,9580,9444.2,9563.4,240
20180425,2:00:00,9563.3,9682.5,9562.6,9610.9,240
20180425,3:00:00,9611,9645.9,9292.4,9299.6,240
20180425,4:00:00,9304.2,9439.8,9130.6,9237.3,240
20180425,5:00:00,9237.3,9333,9185.5,9315.7,240
20180425,6:00:00,9316.1,9407.7,9304.8,9350.4,240
20180425,7:00:00,9350.4,9377.6,9269.5,9340.5,240
20180425,8:00:00,9341.4,9369.1,9227.9,9228.5,240
20180425,9:00:00,9228.5,9288,9187.5,9234.1,240
20180425,10:00:00,9234.1,9235.6,8973.7,9088.2,240
20180425,11:00:00,9089.4,9111.1,8955.7,9077,240
20180425,12:00:00,9077,9142.7,9031,9070.4,240
20180425,13:00:00,9070.4,9085.2,8919.8,8971.5,240
20180425,14:00:00,8971.5,8971.5,8691.8,8829.3,240
20180425,15:00:00,8829.2,8894.4,8794.3,8894.4,240
20180425,16:00:00,8894.4,8894.4,8774.7,8847.2,240
20180425,17:00:00,8847.2,9009.7,8842.8,8980.4,240
20180425,18:00:00,8980.4,8982.4,8891.2,8914.3,240
20180425,19:00:00,8916.9,8942.7,8877.4,8900.6,240
20180425,20:00:00,8900.5,9030.7,8899.7,9000.1,240
20180425,21:00:00,8999.9,9095.4,8999,9094.8,236
20180425,22:00:00,9094.8,9100.7,8870.1,8880.4,240
20180425,23:00:00,8880.2,8931.8,8704.7,8790.7,240
20180426,0:00:00,8790.8,8790.8,8587.5,8738.6,240
20180426,1:00:00,8738.4,8775.7,8665,8686.1,240
20180426,2:00:00,8686.3,8809.5,8686.3,8779.4,240
20180426,3:00:00,8779.4,8811,8704.2,8735.9,240
20180426,4:00:00,8736.4,8849.8,8736.4,8841.7,240
20180426,5:00:00,8841.7,8884.1,8799.4,8814.5,240
20180426,6:00:00,8815,8854.7,8706.5,8760.9,240
20180426,7:00:00,8760.9,8801.5,8738.1,8780.4,240
20180426,8:00:00,8780.4,8803,8611.2,8642.3,240
20180426,9:00:00,8642.3,8680.7,8589,8665.4,240
20180426,10:00:00,8665.4,8795.8,8664.9,8770.9,240
20180426,11:00:00,8770.9,8842.5,8750.3,8781.3,240
20180426,12:00:00,8781.5,8855.9,8781.1,8827,240
20180426,13:00:00,8827.6,8827.6,8727.2,8744.7,240
20180426,14:00:00,8744.6,8793.4,8667.8,8747.2,240
20180426,15:00:00,8749.5,8751.1,8697.1,8728.6,240
20180426,16:00:00,8728.6,8814.4,8704.7,8812.2,240
20180426,17:00:00,8812.6,8839.9,8772.4,8789.3,240
20180426,18:00:00,8790.1,8811,8760.9,8770,240
20180426,19:00:00,8770,8799.8,8765.1,8798.4,240
20180426,20:00:00,8798.5,9049.1,8798.1,9045.2,240
20180426,21:00:00,9038.1,9100.2,9009.3,9023,236
20180426,22:00:00,9023,9158.2,9022.6,9143.3,240
20180426,23:00:00,9139.7,9231.2,9131.9,9203.6,240
20180427,0:00:00,9203.6,9209.8,9125.3,9152.2,240
20180427,1:00:00,9152.1,9220.4,9151.6,9174.9,240
20180427,2:00:00,9174.9,9209.7,9174,9187.5,240
20180427,3:00:00,9187.6,9187.6,9073.9,9081.5,240
20180427,4:00:00,9081.5,9158.1,9051,9135.5,240
20180427,5:00:00,9135.5,9150.3,9094.1,9110.7,240
20180427,6:00:00,9110.7,9173.2,9104.9,9158.1,240
20180427,7:00:00,9158.1,9158.1,9117.3,9151.1,240
20180427,8:00:00,9151.9,9208.1,9145,9177.4,240
20180427,9:00:00,9177.7,9292.7,9164.7,9282.8,240
20180427,10:00:00,9283.1,9303.4,9252.1,9284.5,240
20180427,11:00:00,9284.6,9292.1,9223.3,9235.1,240
20180427,12:00:00,9235.1,9269.6,9192.9,9211.6,240
20180427,13:00:00,9211.5,9226.9,9091.6,9144.5,240
20180427,14:00:00,9144.5,9192.1,9130.5,9192.1,240
20180427,15:00:00,9192,9193.8,9135.8,9160.5,240
20180427,16:00:00,9161.1,9226.3,9156.7,9208.1,240
20180427,17:00:00,9209.1,9240.3,9201.1,9201.9,240
20180427,18:00:00,9206.9,9211.4,9149.3,9162.8,240
20180427,19:00:00,9163,9167.6,9013.9,9014.6,240
20180427,20:00:00,9016.1,9083,8884.4,8902,236
20180429,22:00:00,9251.1,9346.9,9249.7,9324.7,240
20180429,23:00:00,9319.6,9343,9312.6,9325.1,240
20180430,0:00:00,9327,9349.7,9273.8,9334.3,240
20180430,1:00:00,9334.6,9342.4,9305.4,9328.4,240
20180430,2:00:00,9328.4,9358.2,9323,9357.9,240
20180430,3:00:00,9357.9,9373.7,9184.1,9196.6,240
20180430,4:00:00,9197.5,9252.1,9194.2,9194.4,240
20180430,5:00:00,9194.5,9270.1,9191.4,9266.5,240
20180430,6:00:00,9266.4,9267.9,9197.4,9229.1,240
20180430,7:00:00,9229.2,9236.3,9122.6,9147.7,240
20180430,8:00:00,9147.7,9178.2,9047.6,9114.7,240
20180430,9:00:00,9115.3,9160.3,9096.2,9142.7,240
20180430,10:00:00,9142.7,9205.4,9114.7,9187.7,240
20180430,11:00:00,9188,9198.3,9166.8,9193.5,240
20180430,12:00:00,9193.4,9227.1,9192,9224.4,240
20180430,13:00:00,9224.4,9245.4,9205.4,9205.6,240
20180430,14:00:00,9205.6,9210.3,9178,9195,240
20180430,15:00:00,9195.3,9227.5,9176.7,9222,240
20180430,16:00:00,9222.2,9257.6,9193.9,9196.2,240
20180430,17:00:00,9196.2,9257.9,9195.7,9249.2,240
20180430,18:00:00,9249.2,9275,9240.7,9258.8,240
20180430,19:00:00,9259.2,9263.6,9207.7,9240,240
20180430,20:00:00,9239.9,9254.6,9198.8,9200.8,240
20180430,21:00:00,9201.1,9201.8,9140,9150.8,240
20180430,22:00:00,9151,9206.4,9098.1,9112.4,240
20180430,23:00:00,9107.4,9172.8,9107.4,9169,240
20180501,0:00:00,9169,9171,8882.7,8896.6,240
20180501,1:00:00,8896.8,8948,8808,8925.8,240
20180501,2:00:00,8926.1,8965.2,8875.3,8942.6,240
20180501,3:00:00,8944.2,8944.8,8855.5,8874.7,240
20180501,4:00:00,8875.7,8927.8,8873.9,8911,240
20180501,5:00:00,8912.5,8913.1,8838.6,8863.7,240
20180501,6:00:00,8863.8,8906,8861,8901.7,240
20180501,7:00:00,8901.9,8936,8896.3,8913,240
20180501,8:00:00,8913,8983.8,8907.7,8967.5,240
20180501,9:00:00,8967.5,8991,8946.6,8958.4,240
20180501,10:00:00,8958.5,8967,8914.4,8952.2,240
20180501,11:00:00,8952.3,8975.6,8894,8904,240
20180501,12:00:00,8904,8914.5,8763.1,8823.2,240
20180501,13:00:00,8823.3,8859.1,8780,8847.6,240
20180501,14:00:00,8847.8,8855.2,8809.8,8832.2,240
20180501,15:00:00,8832.2,8874.4,8826.8,8841.9,240
20180501,16:00:00,8841.7,8922.9,8839.8,8919.8,240
20180501,17:00:00,8919.9,8956.7,8887.1,8931.9,240
20180501,18:00:00,8931.9,8936.8,8873.2,8912.5,240
20180501,19:00:00,8912.6,8920,8895.7,8904.4,240
20180501,20:00:00,8904.4,8972.3,8897.5,8946.6,240
20180501,21:00:00,8946.5,9019.8,8946.5,9009.2,240
20180501,22:00:00,9009.2,9019,8969.2,8973.3,240
20180501,23:00:00,8969.3,9023.3,8968.8,8999,240
20180502,0:00:00,8998.8,9032.1,8948.1,8963.5,240
20180502,1:00:00,8963.5,8966.8,8910.4,8955.3,240
20180502,2:00:00,8955.2,8979.6,8949.9,8973.6,240
20180502,3:00:00,8973.6,8973.6,8931.8,8958.7,240
20180502,4:00:00,8958.5,9018.1,8958.4,9006.7,240
20180502,5:00:00,9006.7,9028.4,8990.1,8994.3,240
20180502,6:00:00,8994.3,9095.5,8989.6,9093.5,240
20180502,7:00:00,9093.5,9095,9057.7,9076.5,240
20180502,8:00:00,9076.5,9079.5,9033.3,9051.2,240
20180502,9:00:00,9051.2,9073.3,9047,9052.8,240
20180502,10:00:00,9053,9114,9052.7,9083.8,240
20180502,11:00:00,9084.7,9113.7,9079.8,9084.5,240
20180502,12:00:00,9084.3,9094.7,8999.9,9006.4,240
20180502,13:00:00,9006.5,9019.5,8954,9019.2,240
20180502,14:00:00,9019.3,9040.7,8999,9007,240
20180502,15:00:00,9007.1,9077.7,9005.6,9074,240
20180502,16:00:00,9074.1,9084.3,9054.3,9054.3,240
20180502,17:00:00,9054.3,9063,9039.5,9044.3,240
20180502,18:00:00,9046.1,9064.1,9028.6,9054.5,240
20180502,19:00:00,9054.5,9055.6,8991.9,9043.3,240
20180502,20:00:00,9043.3,9110.3,9032.4,9109.3,240
20180502,21:00:00,9109.9,9181.6,9109.9,9158.5,240
20180502,22:00:00,9158.5,9186.5,9134.9,9186.5,240
20180502,23:00:00,9178.9,9192.2,9135.2,9150.9,240
20180503,0:00:00,9150.9,9164.2,9117.5,9125.3,240
20180503,1:00:00,9125.3,9172.6,9124.8,9153.6,240
20180503,2:00:00,9154.7,9178.6,9128.7,9177.5,240
20180503,3:00:00,9177.5,9194.9,9149.1,9162.5,240
20180503,4:00:00,9162.5,9215.3,9162.3,9196.9,240
20180503,5:00:00,9196.8,9203.6,9106.5,9127,240
20180503,6:00:00,9127,9148.3,9095,9135.3,240
20180503,7:00:00,9135.3,9167.9,9124.2,9165.2,240
20180503,8:00:00,9165.3,9170.8,9123.7,9146.5,240
20180503,9:00:00,9146.5,9149.9,9106.8,9131.2,240
20180503,10:00:00,9131.2,9151.3,9130.4,9135.7,240
20180503,11:00:00,9137.2,9144.8,9099.8,9128.7,240
20180503,12:00:00,9128.8,9262.1,9118.1,9246.4,240
20180503,13:00:00,9247.1,9362.8,9220.3,9361.9,240
20180503,14:00:00,9361.9,9393.9,9323.6,9358.8,240
20180503,15:00:00,9358.8,9373.6,9319.5,9343.9,240
20180503,16:00:00,9344,9520.5,9337.6,9520.5,240
20180503,17:00:00,9520.8,9619,9465.4,9618.6,240
20180503,18:00:00,9619.2,9671.6,9547.2,9589.7,240
20180503,19:00:00,9589.7,9632.8,9536.9,9573.6,240
20180503,20:00:00,9573.6,9593.2,9527.6,9588.3,240
20180503,21:00:00,9581.5,9599.4,9573.6,9583.9,236
20180503,22:00:00,9584,9629.1,9566.4,9627.3,240
20180503,23:00:00,9628.2,9726.5,9623.8,9662.7,240
20180504,0:00:00,9662.6,9666.3,9459.2,9531.6,240
20180504,1:00:00,9531.6,9596.2,9522.7,9541,240
20180504,2:00:00,9541.1,9577.2,9529.3,9560.1,240
20180504,3:00:00,9560.8,9568.6,9478.3,9505.4,240
20180504,4:00:00,9505.4,9560.8,9505,9556.7,240
20180504,5:00:00,9556.7,9558.4,9525,9545.4,240
20180504,6:00:00,9545.4,9622.4,9523.3,9604.8,240
20180504,7:00:00,9605.3,9623.6,9569.6,9597.7,240
20180504,8:00:00,9597.6,9703.7,9592.1,9689.3,240
20180504,9:00:00,9689.7,9696.6,9581.3,9640.7,240
20180504,10:00:00,9640.7,9657.5,9617.6,9625.2,240
20180504,11:00:00,9626,9690,9570.2,9663.2,240
20180504,12:00:00,9663.3,9686.7,9608.8,9623.5,240
20180504,13:00:00,9623.5,9644.6,9551.1,9572.8,240
20180504,14:00:00,9573.6,9619.6,9558.9,9615.6,240
20180504,15:00:00,9615.5,9621.1,9507.1,9534.6,240
20180504,16:00:00,9534.6,9593.5,9498.9,9590,240
20180504,17:00:00,9588.6,9626.1,9568.8,9580.1,240
20180504,18:00:00,9580.1,9584.2,9548.5,9571.3,240
20180504,19:00:00,9571.4,9597,9558.9,9586,240
20180504,20:00:00,9586,9629.1,9567.6,9613.1,236
20180506,22:00:00,9467.6,9568.3,9451.4,9531.3,240
20180506,23:00:00,9541.4,9565.4,9505.7,9553.3,240
20180507,0:00:00,9554.1,9587.3,9392.5,9399.2,240
20180507,1:00:00,9399.5,9400.3,9228.6,9272.7,240
20180507,2:00:00,9272.7,9276.8,9202.1,9246.5,240
20180507,3:00:00,9245.1,9261.7,9162.5,9261.7,240
20180507,4:00:00,9261.7,9299.7,9251.8,9256.3,240
20180507,5:00:00,9256.9,9305.3,9214.7,9284.3,240
20180507,6:00:00,9284.3,9301.8,9271,9282.9,240
20180507,7:00:00,9286.7,9286.7,9184.9,9239.4,240
20180507,8:00:00,9239.4,9322.8,9200.1,9312.3,240
20180507,9:00:00,9312.3,9312.5,9192,9199.5,240
20180507,10:00:00,9200.2,9247.7,9199.8,9224.7,240
20180507,11:00:00,9225,9267.5,9204.1,9257.8,240
20180507,12:00:00,9257.9,9287.2,9235.9,9266,240
20180507,13:00:00,9266,9266,9198.1,9202.6,240
20180507,14:00:00,9202.7,9255.7,9117.5,9228,240
20180507,15:00:00,9228,9277.3,9227.9,9277.1,240
20180507,16:00:00,9277.2,9325.7,9261.7,9278.5,240
20180507,17:00:00,9278.5,9316.5,9274.2,9280.6,240
20180507,18:00:00,9280.6,9312.9,9278.9,9300.5,240
20180507,19:00:00,9302.5,9374.5,9294.3,9355.3,240
20180507,20:00:00,9355.3,9370.4,9318.9,9366.8,240
20180507,21:00:00,9370.5,9378.2,9318.3,9323.6,236
20180507,22:00:00,9323.7,9327.4,9204.2,9235.2,240
20180507,23:00:00,9234.7,9304.3,9221.8,9293.8,240
20180508,0:00:00,9293.8,9326,9287.6,9309,240
20180508,1:00:00,9309.1,9366.5,9309.1,9349.2,240
20180508,2:00:00,9349.2,9385.9,9341.8,9360.4,240
20180508,3:00:00,9363,9372.2,9318.9,9361.2,240
20180508,4:00:00,9361.2,9361.6,9326.2,9340.3,240
20180508,5:00:00,9340.3,9342.8,9243.6,9261.1,240
20180508,6:00:00,9262.3,9291.6,9236.7,9257.1,240
20180508,7:00:00,9257.3,9294.1,9253.3,9283.8,240
20180508,8:00:00,9283.9,9327.9,9281.7,9318.7,240
20180508,9:00:00,9319.5,9319.5,9184.4,9225.5,240
20180508,10:00:00,9225.4,9258.9,9204,9224,240
20180508,11:00:00,9224,9226.6,9112.5,9121.2,240
20180508,12:00:00,9121.2,9122,8977,9054.3,240
20180508,13:00:00,9054.3,9101.6,9032.4,9050.2,240
20180508,14:00:00,9050.1,9097.4,9027.8,9059.5,240
20180508,15:00:00,9061.2,9115,9052.7,9114.4,240
20180508,16:00:00,9114.5,9115,9038.6,9049.8,240
20180508,17:00:00,9051.4,9087.4,9046.9,9051.7,240
20180508,18:00:00,9051.6,9169.3,8995.8,9145.1,240
20180508,19:00:00,9145.8,9182.4,9133.6,9175.5,240
20180508,20:00:00,9175.5,9175.5,9087.2,9090.1,240
20180508,21:00:00,9091.2,9153.1,9090.4,9111.8,236
20180508,22:00:00,9111.8,9172.5,9111.3,9134.2,240
20180508,23:00:00,9138.8,9179.7,9108.5,9109,240
20180509,0:00:00,9109.1,9117.1,9051.4,9053.8,240
20180509,1:00:00,9056.2,9095.3,9051.1,9087.4,240
20180509,2:00:00,9087.5,9089.7,9001.3,9011.7,240
20180509,3:00:00,9012,9012.4,8926.7,8961.5,240
20180509,4:00:00,8961.5,9002.6,8899.9,9002.6,240
20180509,5:00:00,9002.6,9005.4,8944.1,8988.1,240
20180509,6:00:00,8988.1,9019.3,8975.3,9008.2,240
20180509,7:00:00,9008.4,9013.6,8952,8952.2,240
20180509,8:00:00,8952.2,9058.2,8949.8,9038.8,240
20180509,9:00:00,9038.8,9057.6,9010.6,9036.3,240
20180509,10:00:00,9036.3,9133.1,9023.6,9126.8,240
20180509,11:00:00,9126.8,9177.5,9111.4,9173.6,240
20180509,12:00:00,9175.5,9252,9175.1,9204.3,240
20180509,13:00:00,9204.3,9224,9178.2,9195.1,240
20180509,14:00:00,9196.1,9233.8,9179.6,9233.8,240
20180509,15:00:00,9233.9,9398.3,9209.5,9209.5,240
20180509,16:00:00,9209.5,9240.9,9205.8,9229.4,240
20180509,17:00:00,9229.5,9297.1,9228.5,9238.3,240
20180509,18:00:00,9238.3,9265.2,9201.1,9205.5,240
20180509,19:00:00,9205.6,9218.1,9185.9,9212.7,240
20180509,20:00:00,9212.7,9237.4,9183,9183,240
20180509,21:00:00,9180.3,9193.5,9156.8,9175.8,236
20180509,22:00:00,9175.7,9257.2,9174.6,9249.4,240
20180509,23:00:00,9253.8,9253.8,9206.8,9237.2,240
20180510,0:00:00,9239.1,9290.1,9238.3,9248.3,240
20180510,1:00:00,9247.9,9276.4,9237.4,9240.6,240
20180510,2:00:00,9240.2,9247.5,9213.5,9245.7,240
20180510,3:00:00,9245.7,9261.4,9227.8,9256.2,240
20180510,4:00:00,9256.2,9282.6,9251.9,9268.8,240
20180510,5:00:00,9268.8,9282.1,9225.4,9225.4,240
20180510,6:00:00,9225.4,9252.2,9192,9215.8,240
20180510,7:00:00,9215.7,9311.5,9213,9286.2,240
20180510,8:00:00,9287.3,9303.9,9265.6,9270.8,240
20180510,9:00:00,9270.7,9272.7,9247.2,9266.8,240
20180510,10:00:00,9267.1,9310,9246.3,9302.4,240
20180510,11:00:00,9302.6,9303.6,9255.6,9260.9,240
20180510,12:00:00,9260.8,9285.9,9248.6,9276.7,240
20180510,13:00:00,9276.7,9316.8,9262.5,9308.6,240
20180510,14:00:00,9308.6,9308.8,9259.2,9261.4,240
20180510,15:00:00,9261.7,9284.3,9252.7,9264.2,240
20180510,16:00:00,9265,9302.4,9265,9287.6,240
20180510,17:00:00,9287.7,9292.5,9040.6,9086.3,240
20180510,18:00:00,9086.5,9090.5,9017.9,9064,240
20180510,19:00:00,9064.5,9066.7,9002.3,9020.1,240
20180510,20:00:00,9020.2,9039.1,8985.8,9028,240
20180510,21:00:00,9027.9,9066.3,9026.8,9033.1,240
20180510,22:00:00,9033,9038.2,8984.9,9029.7,240
20180510,23:00:00,9035,9035,8933.9,8946.3,240
20180511,0:00:00,8946.3,8948.4,8807.4,8869.3,240
20180511,1:00:00,8868.8,8887.5,8837.4,8858.7,240
20180511,2:00:00,8859.4,8887.1,8832.2,8836.3,240
20180511,3:00:00,8836.3,8871.5,8833.5,8859.7,240
20180511,4:00:00,8859.8,8903.3,8859.6,8882.1,240
20180511,5:00:00,8882.1,8940.9,8877.7,8935.7,240
20180511,6:00:00,8935.7,8936.5,8746.2,8747.5,240
20180511,7:00:00,8749.7,8783.7,8622.5,8674.1,240
20180511,8:00:00,8674.1,8761.1,8662.1,8723.9,240
20180511,9:00:00,8723.9,8724.5,8616.5,8679.2,240
20180511,10:00:00,8679.7,8714.5,8640.5,8650.8,240
20180511,11:00:00,8650.9,8670.7,8551,8553.8,240
20180511,12:00:00,8553.8,8556.1,8425.3,8472,240
20180511,13:00:00,8473.4,8547.9,8453.8,8470.8,240
20180511,14:00:00,8470.9,8591.8,8469.5,8572.7,240
20180511,15:00:00,8572.8,8584.9,8491.6,8514.6,240
20180511,16:00:00,8514.7,8602.3,8502.1,8575.9,240
20180511,17:00:00,8575.9,8583.5,8493.7,8524.3,240
20180511,18:00:00,8524.5,8573.4,8502.4,8548.3,240
20180511,19:00:00,8548.4,8612.7,8534.1,8540.1,240
20180511,20:00:00,8540.3,8568.9,8319.1,8371.9,236
20180513,22:00:00,8592.4,8676.5,8592.1,8675.2,240
20180513,23:00:00,8677.6,8680.6,8590.7,8620.8,240
20180514,0:00:00,8620.8,8631,8522.7,8609.8,240
20180514,1:00:00,8608,8638,8584.4,8626.3,240
20180514,2:00:00,8626.2,8626.7,8534.1,8560.7,240
20180514,3:00:00,8560.9,8567.1,8315.5,8329.1,240
20180514,4:00:00,8329.3,8366.9,8278.1,8310.9,240
20180514,5:00:00,8310.9,8315.8,8221.3,8307.4,240
20180514,6:00:00,8307.7,8332.1,8275.5,8326.5,240
20180514,7:00:00,8326.9,8326.9,8254.6,8313.4,240
20180514,8:00:00,8316,8378.2,8295.6,8373,240
20180514,9:00:00,8373,8375.2,8288.7,8336.1,240
20180514,10:00:00,8336.1,8358.2,8277.3,8338.6,240
20180514,11:00:00,8338.6,8386.4,8331.1,8360,240
20180514,12:00:00,8360,8364.1,8314.1,8359.3,240
20180514,13:00:00,8359.3,8665.4,8266.8,8622.4,240
20180514,14:00:00,8622.4,8736,8606.2,8681.2,240
20180514,15:00:00,8681.3,8754.1,8646.4,8719.9,240
20180514,16:00:00,8719.9,8735.9,8678.5,8707.1,240
20180514,17:00:00,8707.1,8710.6,8644.7,8679.7,240
20180514,18:00:00,8679.7,8695.5,8657,8659.1,240
20180514,19:00:00,8659.2,8706.1,8659.2,8688.1,240
20180514,20:00:00,8688.1,8812.8,8678.8,8750.2,240
20180514,21:00:00,8750.2,8774.5,8655.5,8667.5,240
20180514,22:00:00,8667.6,8673.4,8546.8,8546.8,240
20180514,23:00:00,8543.7,8622.9,8543.7,8604.3,240
20180515,0:00:00,8604.6,8683.9,8601.7,8631.5,240
20180515,1:00:00,8631.5,8649.9,8588.5,8639.6,240
20180515,2:00:00,8639.7,8655.6,8572,8601.1,240
20180515,3:00:00,8601.2,8646.5,8571.5,8645.2,240
20180515,4:00:00,8645.3,8664.7,8611.8,8622,240
20180515,5:00:00,8622,8680.7,8622,8658.5,240
20180515,6:00:00,8658.6,8716.5,8652.1,8677.1,240
20180515,7:00:00,8677,8685.8,8655.2,8679.4,240
20180515,8:00:00,8679.7,8680.4,8595.9,8653.8,240
20180515,9:00:00,8654.2,8670.3,8641.1,8646.6,240
20180515,10:00:00,8646.5,8778.3,8637.7,8723.8,240
20180515,11:00:00,8723.9,8739.4,8679.1,8694.7,240
20180515,12:00:00,8695,8719.6,8687.1,8699.5,240
20180515,13:00:00,8699.4,8699.5,8625.9,8677.2,240
20180515,14:00:00,8677.1,8679.6,8420.6,8447.7,240
20180515,15:00:00,8447.8,8477.8,8418.8,8457,240
20180515,16:00:00,8457.9,8518.2,8441.7,8470.1,240
20180515,17:00:00,8470.7,8496.4,8438,8485.8,240
20180515,18:00:00,8487.2,8487.2,8368.5,8449.7,240
20180515,19:00:00,8449.7,8491.3,8382.9,8487.2,240
20180515,20:00:00,8487.7,8489,8428.4,8452.9,240
20180515,21:00:00,8453.8,8469.9,8414.7,8414.7,236
20180515,22:00:00,8414.9,8479.1,8361.9,8388.1,240
20180515,23:00:00,8386.7,8430,8380.8,8405.3,240
20180516,0:00:00,8405.1,8424.8,8361.2,8384.9,240
20180516,1:00:00,8385,8393.1,8214.2,8249.5,240
20180516,2:00:00,8246.6,8263.8,8035.8,8060,240
20180516,3:00:00,8059.7,8138.7,8058.3,8092.8,240
20180516,4:00:00,8091,8176.2,8090.1,8150.2,240
20180516,5:00:00,8150.3,8161.6,8096.6,8141,240
20180516,6:00:00,8141.1,8178.9,8113.3,8160.1,240
20180516,7:00:00,8160.2,8178.8,8139.2,8156.6,240
20180516,8:00:00,8156.7,8172.6,8122.9,8142.4,240
20180516,9:00:00,8142.5,8185.6,8138.7,8164.7,240
20180516,10:00:00,8167.4,8344.8,8165.8,8301.2,240
20180516,11:00:00,8298.2,8364.7,8298.2,8303.9,240
20180516,12:00:00,8304,8318.8,8282,8283.9,240
20180516,13:00:00,8283.4,8297.9,8066.9,8096,240
20180516,14:00:00,8096.2,8147.5,8096.2,8141.5,240
20180516,15:00:00,8141.4,8292.1,8141.2,8209.3,240
20180516,16:00:00,8209.2,8249.8,8154.6,8193.1,240
20180516,17:00:00,8194.4,8271.6,8179.9,8231.4,240
20180516,18:00:00,8231.3,8267.2,8204.7,8205.9,240
20180516,19:00:00,8205.9,8293.2,8186.5,8186.5,240
20180516,20:00:00,8186.2,8231.5,8168.6,8226.8,240
20180516,21:00:00,8215,8241.6,8193.5,8208.9,236
20180516,22:00:00,8208.6,8298.3,8208.6,8216.7,240
20180516,23:00:00,8212,8285.8,8208.7,8274.8,240
20180517,0:00:00,8274.5,8326.5,8252.5,8278.7,240
20180517,1:00:00,8279.4,8302.4,8255.7,8301.4,240
20180517,2:00:00,8300.4,8326.8,8290.8,8301.5,240
20180517,3:00:00,8301.5,8403.9,8268.9,8291.5,240
20180517,4:00:00,8291.4,8309.9,8257.5,8257.5,240
20180517,5:00:00,8257.4,8301.3,8224.5,8288.3,240
20180517,6:00:00,8288.8,8303.1,8272.8,8272.8,240
20180517,7:00:00,8272.9,8278.5,8140.7,8177.7,240
20180517,8:00:00,8177.8,8213.5,8171.3,8197.9,240
20180517,9:00:00,8197.8,8243.6,8197.4,8220.8,240
20180517,10:00:00,8221.2,8245.1,8194.4,8235.3,240
20180517,11:00:00,8236.2,8253,8218.7,8233.6,240
20180517,12:00:00,8234,8260.7,8169.3,8212.9,240
20180517,13:00:00,8212.9,8237.6,8203.3,8232.6,240
20180517,14:00:00,8232.8,8288.1,8232.6,8246.9,240
20180517,15:00:00,8247.4,8253.7,8231.1,8235.4,240
20180517,16:00:00,8235.5,8258.6,8169.8,8214.3,240
20180517,17:00:00,8214.5,8214.5,8172.6,8187.2,240
